disp_x,disp_y,disp_z,elastic_strain_xx_nodal,elastic_strain_xy_nodal,elastic_strain_xz_nodal,elastic_strain_yy_nodal,elastic_strain_yz_nodal,elastic_strain_zz_nodal,id,plastic_strain_xx_nodal,plastic_strain_xy_nodal,plastic_strain_xz_nodal,plastic_strain_yy_nodal,plastic_strain_yz_nodal,plastic_strain_zz_nodal,strain_xx_nodal,strain_xy_nodal,strain_xz_nodal,strain_yy_nodal,strain_yz_nodal,strain_zz_nodal,stress_xx_nodal,stress_xy_nodal,stress_xz_nodal,stress_yy_nodal,stress_yz_nodal,stress_zz_nodal,vonmises_stress_nodal,x,y,z
-0.030569406187926,-0.049956696954359,0.0011385221974906,-2.9802863823745e-06,-5.6778758939259e-06,2.9353793707263e-06,-2.7278695688572e-06,1.4253743601109e-06,9.702124716504e-07,541,-2.0596460111345e-06,-4.1778220411618e-06,2.0615634238912e-06,-3.08509059347e-07,5.9461222226631e-07,2.3681550704815e-06,-5.039921392461e-06,-9.8557111626105e-06,4.9969127780212e-06,-3.0364029191546e-06,0,3.3383808320342e-06,-0.00050259569169696,-0.00043675968414815,0.00022579841313279,-0.0004831790137341,0.00010964418154699,-0.00019871116446428,0.0010157894866365,26.302387237549,99.624481201172,0
-7.9889567601127e-05,0.0010537719735051,2.6613603786002e-05,2.7842909376555e-06,7.0906805468848e-06,3.1767994209142e-06,4.910529877067e-06,-9.6607017915706e-07,-1.7700652182498e-06,542,2.6581441085445e-06,1.4764874446253e-05,5.1636513467361e-06,4.4481319330259e-06,-2.2609845546637e-06,-7.1062760415704e-06,5.4413085643174e-06,2.1855442418362e-05,8.3405616389001e-06,9.3596826793775e-06,0,-8.8762356472221e-06,0.00055598904884693,0.00054543696514498,0.00024436918622417,0.00071954589034012,-7.4313090704389e-05,0.00020565395993114,0.0012087556863928,93.693176269531,11.757086753845,0
-9.4233263553591e-06,-4.5439853131556e-07,2.4458984511277e-06,-7.0981144984855e-07,-3.946524072465e-07,1.6592567876426e-07,1.1969692983832e-07,6.9909924328939e-08,2.3268147438486e-07,543,0,0,0,0,0,0,-7.0981144984855e-07,-3.946524072465e-07,1.6592567876426e-07,1.1969692983832e-07,0,2.3268147438486e-07,-7.5222018005198e-05,-3.03578774805e-05,1.2763513751097e-05,-1.1413681106208e-05,5.3776864868415e-06,-2.7225622949352e-06,9.0692131189673e-05,46.34765625,10,20
-0.025172584486962,-0.053637127805383,0.0010366144514019,-4.1677109261154e-06,-1.7255243817786e-06,-2.2590947088177e-06,1.2131468244211e-05,-1.4219058023091e-06,-2.7019749513045e-06,544,-1.7879321874807e-05,-3.9741571725164e-06,-7.0357088844167e-06,3.2237191158308e-05,-9.140305556493e-07,-1.4357869283501e-05,-2.2045986588225e-05,-5.7072798683257e-06,-9.2947086564235e-06,4.43674616837e-05,0,-1.7059692728685e-05,-1.7028780847866e-05,-0.0001327326447522,-0.0001737765160629,0.0012367542322541,-0.00010937736940839,9.5720140291431e-05,0.0013514158490901,0.91475570201874,74.791687011719,0
-0.030619614737815,-0.05,0.0011947957656854,6.102793316749e-07,-8.5175719504452e-07,-5.2764093153853e-07,-1.0191501201146e-06,1.3007127755875e-07,2.497595437306e-07,545,0,0,0,0,0,0,6.102793316749e-07,-8.5175719504452e-07,-5.2764093153853e-07,-1.0191501201146e-06,0,2.497595437306e-07,3.776506908793e-05,-6.5519784234194e-05,-4.0587763964502e-05,-8.7575657972799e-05,1.0005482889135e-05,1.00327777076e-05,0.00018189483474209,43.187408447266,110,0
-0.011556130751242,-0.025381423582341,0.00030456724398454,9.4024265125003e-07,2.1916463241372e-06,-1.2673721679843e-06,-3.620873550535e-07,-1.0341478061994e-07,-1.7729089141906e-07,546,0,0,0,0,0,0,9.4024265125003e-07,2.1916463241372e-06,-1.2673721679843e-06,-3.620873550535e-07,0,-1.7729089141906e-07,9.545315037178e-05,0.00016858817877979,-9.7490166768024e-05,-4.7260808823379e-06,-7.9549831246105e-06,9.4890317049263e-06,0.00037283147082108,49.19921875,50,0
-0.01815190300042,-0.038344428935853,0.00057433079230925,-3.9811643026967e-06,3.4806892629836e-06,2.0603352713938e-06,1.3115649085095e-07,-8.8236466479211e-07,1.3008388821504e-06,547,-1.2227702371639e-06,1.2248501078796e-06,1.8137965263264e-07,6.2235136874138e-07,-5.1366980422458e-07,6.0041886842255e-07,-5.2043447775416e-06,4.7052249479218e-06,2.2418072079389e-06,7.5392254512963e-07,0,1.9012533027166e-06,-0.0004533108461514,0.00026774532792181,0.00015848732856876,-0.00013697847741697,-6.7874204984009e-05,-4.7002908855473e-05,0.00087564967397199,29.596282958984,60.085243225098,0
-0.0096130409062293,-0.0042479244455953,-0.00017008612682508,-3.4582752346858e-06,5.5297341644402e-06,-3.7970845911573e-07,-5.1629047136822e-06,3.9691147348127e-06,8.5864941259687e-07,548,-3.3412735942888e-06,1.3041495912226e-05,-5.1926091453811e-07,-4.1942983613812e-06,6.4107272096341e-06,7.5355719556701e-06,-6.8054325839308e-06,1.8571256179278e-05,-9.0004432455238e-07,-9.35147781296e-06,0,8.3943798611197e-06,-0.00071385947203955,0.0004253641664954,-2.9208343008902e-05,-0.00084498481657773,0.00030531651806252,-0.0003817883453255,0.0012103941505013,81.592926025391,46.234477996826,0
-2.1381259836749e-06,1.3119297508168e-08,5.2803913640025e-07,-1.460354656705e-07,-8.4186295467615e-08,3.6443954776056e-08,2.7156376383741e-08,1.1474553718512e-08,4.6162990447373e-08,549,0,0,0,0,0,0,-1.460354656705e-07,-8.4186295467615e-08,3.6443954776056e-08,2.7156376383741e-08,0,4.6162990447373e-08,-1.5428656907696e-05,-6.4758688821242e-06,2.8033811366197e-06,-2.1062075189077e-06,8.8265797834708e-07,-6.4416028324366e-07,1.8827607132251e-05,28.984375,10,20
-0.0099721465688938,-0.0053546808986801,0.00023241763405897,-4.0755701926066e-06,5.8276995240433e-06,1.2807834362454e-06,-4.048125743804e-06,-4.3961147290243e-06,1.2178760020799e-06,550,-5.3100465380039e-06,1.5694891746127e-05,8.6698243570352e-07,-3.5461733920498e-06,-7.3940806968755e-06,8.8562199300537e-06,-9.3927073326972e-06,2.1522124924883e-05,2.1492200817225e-06,-7.5872255309386e-06,0,1.0074112929305e-05,-0.00071191808795036,0.00044828457877256,9.8521802788105e-05,-0.00070980697650401,-0.00033816267146341,-0.00030472991912832,0.0012434201854945,80.17781829834,47.077835083008,20
-1.8327797958285e-06,5.9010621802924e-08,-3.8428858170584e-07,-1.5752934696866e-07,-7.323300545136e-08,-3.4381754140116e-08,3.3232075106979e-08,-4.7680161654043e-09,5.4337918732761e-08,551,0,0,0,0,0,0,-1.5752934696866e-07,-7.323300545136e-08,-3.4381754140116e-08,3.3232075106979e-08,0,5.4337918732761e-08,-1.615375860118e-05,-5.6333081116431e-06,-2.6447503184705e-06,-1.4798030569007e-06,-3.6677047426187e-07,1.4372337585177e-07,1.9023026833642e-05,26.796875,10,0
-0.018177246662852,-0.028082157109279,0.00047863569185298,-1.7285087874541e-06,2.3125761906845e-06,1.6769220075392e-06,6.1419694050279e-07,-3.4892745764925e-07,4.5873348508365e-07,552,0,0,0,0,0,0,-1.7285087874541e-06,2.3125761906845e-06,1.6769220075392e-06,6.1419694050279e-07,0,4.5873348508365e-07,-0.00017078404298883,0.0001778904762065,0.00012899400057994,9.4240899309272e-06,-2.6840573665327e-05,-2.5346374090073e-06,0.0004600782792952,45.15625,60,0
-0.030659812111224,-0.049925422447887,0.0012862324468285,-6.8005519152656e-11,-5.2269451992196e-11,1.7821231513976e-10,6.4758549802801e-11,2.2219016553573e-11,-8.4688365554448e-11,553,0,0,0,0,0,0,-6.8005519152656e-11,-5.2269451992196e-11,1.7821231513976e-10,6.4758549802801e-11,0,-8.4688365554448e-11,-1.0304386179299e-08,-4.0207270763228e-09,1.3708639626136e-08,-9.1765490417315e-11,1.7091551195056e-09,-1.158768205636e-08,2.8016854910511e-08,90.06396484375,110,20
-5.0425928236685e-06,5.5981644062075e-08,1.2229335154236e-06,-4.6348368953944e-07,-2.4119960634632e-07,1.0505297082326e-07,9.7628972852614e-08,3.740928635636e-08,1.377761592804e-07,554,0,0,0,0,0,0,-4.6348368953944e-07,-2.4119960634632e-07,1.0505297082326e-07,9.7628972852614e-08,0,1.377761592804e-07,-4.8810969814943e-05,-1.8553815872794e-05,8.0809977556354e-06,-5.6484573232465e-06,2.8776374120277e-06,-2.5602122134168e-06,5.815515427925e-05,38.828125,10,20
-4.6658038717473e-05,-4.3718613712966e-06,-1.5512218937634e-05,-3.6253039996594e-06,-2.6866744696395e-06,-1.5163669865305e-06,2.4497592792847e-07,-2.1397721672046e-07,1.4679958340181e-06,555,0,0,0,0,0,0,-3.6253039996594e-06,-2.6866744696395e-06,-1.5163669865305e-06,2.4497592792847e-07,0,1.4679958340181e-06,-0.00038919639830339,-0.00020666726689534,-0.0001166436143485,-9.1482557719707e-05,-1.6459785901574e-05,2.5958965948789e-06,0.00056717219570632,63.79638671875,10,0
-0.030659787721129,-0.049956724057007,0.0012504864543901,-2.3373470365093e-09,-1.5822062660196e-09,3.3793436551361e-09,9.8917084177608e-10,1.5261927863537e-09,-4.5678582065247e-10,556,0,0,0,0,0,0,-2.3373470365093e-09,-1.5822062660196e-09,3.3793436551361e-09,9.8917084177608e-10,0,-4.5678582065247e-10,-2.8392834984989e-07,-1.217081743092e-07,2.5994951193354e-07,-2.8042359212552e-08,1.1739944510413e-07,-1.3926979478398e-07,6.6664956032008e-07,71.5625,110,20
-0.009079073207198,0.0020651789209282,-0.00027849090195288,1.1957746515974e-06,-8.5992886131523e-06,-3.6737580533497e-06,8.2212734108974e-06,3.0368175428616e-07,-2.4751444464174e-06,557,-4.9379710316961e-06,-3.5355065497364e-05,-1.4079115803023e-05,2.4630722196939e-05,9.6974459361327e-07,-1.9692751165243e-05,-3.7294642225155e-06,-4.395978994795e-05,-1.7753431735708e-05,3.2838919128032e-05,0,-2.2167551289439e-05,0.00049247710489658,-0.00066148373947325,-0.00028259677333459,0.0010329000863812,2.336013494509e-05,0.00021009871274159,0.0015414627612287,94.934860229492,45.41544342041,20
-0.030658894506563,-0.05,0.0012079917219103,1.5211740535341e-07,-1.28990659882e-07,1.4159222090712e-07,-8.5136955893926e-07,-1.3590562960878e-07,3.2573633754381e-07,558,0,0,0,0,0,0,1.5211740535341e-07,-1.28990659882e-07,1.4159222090712e-07,-8.5136955893926e-07,0,3.2573633754381e-07,-9.8476505137023e-06,-9.9223584524613e-06,1.0891709300548e-05,-8.7038955459292e-05,-1.0454279200675e-05,3.507651962482e-06,0.00010805662615933,47.999908447266,110,20
-0.0030842251287564,0.00035286493809265,-0.0003182601846711,-2.9964499166079e-06,-9.2901861784216e-07,-4.5642624868273e-07,-3.2188389398499e-06,1.1839277895292e-06,2.3618951453569e-06,559,-6.6358368226312e-07,-1.0707807635053e-06,-1.673996673639e-07,-6.2859343105779e-06,1.9561229181219e-06,6.9495179928411e-06,-3.6599029913916e-06,-1.9985499844723e-06,-6.2414706838067e-07,-9.5049031181861e-06,0,9.3114123984768e-06,-0.00045280732307182,-7.1462970603243e-05,-3.5109711437133e-05,-0.00046991417101351,9.1071368425321e-05,-4.0626933689907e-05,0.0011925152030663,89.931686401367,30,0
-0.030646018287914,-0.049983366085808,0.0011920428251273,-1.2966800290301e-06,-2.7387859973186e-06,-2.2920459090532e-06,-6.1643760217865e-07,-7.1118284324835e-07,8.9778920254291e-07,560,0,0,0,0,0,0,-1.2966800290301e-06,-2.7387859973186e-06,-2.2920459090532e-06,-6.1643760217865e-07,0,8.9778920254291e-07,-0.00015832125773303,-0.00021067584594759,-0.00017631122377332,-0.000105994917206,-5.4706372557565e-05,1.0484067772582e-05,0.00053005341900619,35.1953125,100,20
0,0,0,-2.2875225985413e-07,-3.0739018796404e-06,-2.3290109180306e-07,-1.9443658250116e-06,-1.6307571495423e-06,-1.9484163304417e-07,561,0,0,0,0,0,0,-2.2875225985413e-07,-3.0739018796404e-06,-2.3290109180306e-07,-1.9443658250116e-06,0,-1.9484163304417e-07,-0.00015420938832974,-0.00023645399074157,-1.7915468600236e-05,-0.00028617966257262,-0.0001254428576571,-0.00015160087857512,0.000489382633877,67.593826293945,0.013097863644361,0
0,0,0,-1.4668741322213e-10,-2.4172545013821e-08,-5.3946128868276e-11,-2.2607200858559e-08,-1.8702356004857e-09,1.2878181821883e-09,562,0,0,0,0,0,0,-1.4668741322213e-10,-2.4172545013821e-08,-5.3946128868276e-11,-2.2607200858559e-08,0,1.2878181821883e-09,-1.2497107677244e-06,-1.8594265395247e-06,-4.1497022206366e-09,-2.9774425712118e-06,-1.4386427696044e-07,-1.139364183462e-06,3.6990732833512e-06,0,0,5
0,0,0,-1.4501724276461e-09,-2.3320729101317e-08,-4.2247021154625e-10,-1.5626626767672e-08,-3.2568940440436e-09,1.9808849459798e-09,563,0,0,0,0,0,0,-1.4501724276461e-09,-2.3320729101317e-08,-4.2247021154625e-10,-1.5626626767672e-08,0,1.9808849459798e-09,-9.8246985497304e-07,-1.7939022385628e-06,-3.2497708580481e-08,-2.0729663426673e-06,-2.5053031108028e-07,-7.1854236469412e-07,3.4558689912453e-06,5.8746337890625,0,0
-7.6970096858477e-05,-1.6085176422178e-05,-2.8748792978617e-05,-4.7025399218576e-06,-5.1319869128394e-06,-2.7021576417346e-06,-5.9824581190209e-07,-1.609521522958e-06,1.5279612046163e-06,564,-1.2030701495044e-06,-1.471551246883e-06,-5.3124887319279e-07,3.7171394038113e-07,-5.0732720096638e-07,8.3135620912327e-07,-5.9056069870154e-06,-6.6035388761168e-06,-3.2334072059077e-06,-2.2653446044674e-07,0,2.3593169183187e-06,-0.00057939679374732,-0.00039476822406457,-0.00020785828013343,-0.00026368186221228,-0.00012380934791984,-0.00010012747632625,0.0009680197074636,70.208404541016,10.085241317749,0
-0.016680545929867,-0.049933160303564,0.00085961188512642,4.380751775683e-06,-9.0669864768845e-06,-1.7418462368718e-06,4.2089234960993e-06,-1.0038464813759e-06,-2.1748871164846e-06,565,8.7851605581061e-06,-3.0145213832907e-05,-5.5596392358546e-06,5.8568954927252e-06,-3.7685566511807e-06,-1.4642056050831e-05,1.3177322319008e-05,-3.9211274556286e-05,-7.3009392545025e-06,1.0054273776569e-05,0,-1.681680794028e-05,0.00070706483785817,-0.00069746049822189,-0.00013398817206706,0.00069384727789019,-7.7218960105841e-05,0.00020278492307604,0.0014044842124423,10.338136672974,57.520305633545,0
-0.018030958917695,-0.029431251044344,0.00050467267522823,-2.1999786835535e-06,2.2925524736203e-06,-1.5202402614798e-06,7.3928161988006e-07,2.7768557636434e-07,4.5356007578178e-07,566,0,0,0,0,0,0,-2.1999786835535e-06,2.2925524736203e-06,-1.5202402614798e-06,7.3928161988006e-07,0,4.5356007578178e-07,-0.00022733318649786,0.00017635019027849,-0.00011694155857537,-1.2362400798986e-06,2.1360428951103e-05,-2.3214820395151e-05,0.0004672387162675,43.59375,60,20
-0.0010304801348446,0.0022294482212858,-0.00022169805916385,-3.499672019385e-06,5.9698273954702e-06,-6.7375067852385e-07,1.0805872660371e-05,7.6895094234652e-07,-3.1856883732727e-06,567,-1.7036532197348e-05,2.3709310126339e-05,-3.1168041611591e-06,3.3355914164544e-05,3.4021489395887e-06,-1.6319381967195e-05,-2.0539585717152e-05,2.9675574623386e-05,-3.7909484532449e-06,4.4165108296749e-05,0,-1.9505010311884e-05,-3.1483678353835e-05,0.00045921749195925,-5.1826975271065e-05,0.0010689428354736,5.9150072488194e-05,-7.3310901913508e-06,0.0014716242821606,98.27375793457,20.277500152588,20
-0.00029780621369757,0.0014058956624053,-0.00019257351974237,-4.6713646861178e-07,6.7506658533482e-06,-2.4913522186836e-06,8.8785080536354e-06,9.2715114912622e-07,-2.1811699214761e-06,568,-6.3597295102906e-06,1.9684770631519e-05,-6.5845347699145e-06,1.8094657443994e-05,3.7184633255754e-06,-1.1734927933703e-05,-6.8290086713599e-06,2.6434223761219e-05,-9.0761853017016e-06,2.697520305383e-05,0,-1.3915992718923e-05,0.00032350113684991,0.00051928198871909,-0.00019164247836028,0.0010423968693305,7.1319319163555e-05,0.0001916524097065,0.0013205087605912,95.499610900879,14.502939224243,20
0,0,0,-1.5224380229243e-07,-7.1267273486607e-07,-2.8248910522148e-08,-2.1635037773358e-07,1.6727445601504e-07,5.8607972508834e-09,569,0,0,0,0,0,0,-1.5224380229243e-07,-7.1267273486607e-07,-2.8248910522148e-08,-2.1635037773358e-07,0,5.8607972508834e-09,-3.2637987644136e-05,-5.4820979605082e-05,-2.1729931170883e-06,-3.7569262678071e-05,1.2867265847311e-05,-2.0476095371574e-05,0.00010000743771133,49.08203125,0,20
-0.030622062944238,-0.04990929378188,0.0013060636375477,1.4229624259055e-11,2.4136454927911e-12,-8.730828937342e-12,1.5694511955162e-11,-1.1403212356623e-11,-4.4559476495921e-11,570,0,0,0,0,0,0,1.4229624259055e-11,2.4136454927911e-12,-8.730828937342e-12,1.5694511955162e-11,0,-4.4559476495921e-11,2.5023992675215e-10,1.8566503790701e-10,-6.7160222594938e-10,3.6292359568348e-10,-8.7717018127866e-10,-4.2719985928614e-09,5.3007291763118e-09,100,100,9.21875
-0.017428731166204,-0.0085885110082602,0.00019544723279961,8.188181044905e-06,-6.2723576425461e-07,-4.8862180405102e-07,-2.3291243396307e-06,-7.894986840092e-07,-2.292128624665e-06,571,3.9253334080074e-06,2.9441859028399e-07,-9.6262392958404e-08,-2.1713163933795e-06,-7.4664505043616e-07,-1.7540170146279e-06,1.211336227788e-05,-3.32232677942e-07,-5.8480483445002e-07,-4.500287814174e-06,0,-4.0461463830968e-06,0.00083564439272015,-4.8248904942663e-05,-3.7586292619309e-05,2.6620901602015e-05,-6.0730668000708e-05,2.946672583015e-05,0.0010545204798713,75.159255981445,59.359432220459,20
-4.7373173241732e-07,-4.8083975390518e-08,7.1721811648366e-08,-1.3718501100917e-08,-1.5566456526726e-08,5.9624823033543e-09,-3.2654301986241e-10,4.2891826827838e-10,6.2225722577012e-09,572,0,0,0,0,0,0,-1.3718501100917e-08,-1.5566456526726e-08,5.9624823033543e-09,-3.2654301986241e-10,0,6.2225722577012e-09,-1.5065657690943e-06,-1.1974197328251e-06,4.5865248487341e-07,-4.7641514747472e-07,3.2993712944491e-08,2.7362950799405e-08,2.6915896237334e-06,6.297607421875,10,20
-0.021079024374941,-0.046450590709841,0.00064911908765367,-1.3561777224013e-06,5.5604130657729e-06,-1.4218843161458e-07,-5.0106231558682e-06,-4.9246459669866e-06,6.7034909808387e-07,573,7.9514475694553e-09,1.5368355227858e-05,3.4889446283299e-07,-6.6895992281214e-06,-9.3580299625058e-06,6.6816477805519e-06,-1.3547226236404e-06,2.0930054205627e-05,2.0859773656616e-07,-1.1693619485254e-05,0,7.3518903287087e-06,-0.0004329628121185,0.00042772408198253,-1.093757166266e-05,-0.00071407399930827,-0.00037881892053743,-0.00027707613361964,0.0012467138208352,16.717761993408,65.275085449219,0
-0.01375250396254,-0.00054319151660726,0.00025472967721991,6.898246156154e-06,-6.5394093573436e-06,2.2494098606913e-06,1.2398209053458e-06,2.4262409647715e-06,-1.9231679069632e-06,574,1.0041373349477e-05,-1.8307704954795e-05,6.6432921915839e-06,-7.8162980617444e-07,4.0761373407149e-06,-9.2597435433022e-06,1.6947102677492e-05,-2.4845107707896e-05,8.8918540748615e-06,4.5053898567865e-07,0,-1.1182742508634e-05,0.00088918619400434,-0.00050303148902643,0.00017303152774548,0.00045392271317294,0.00018663392036704,0.00021061588145686,0.0012753997349995,88.305435180664,53.714069366455,0
-0.0018981338029409,0.0027352207184507,0.00011608427853182,-3.0761300587755e-06,4.739999640386e-06,1.0923559887942e-06,1.1938261179326e-05,1.1227456710156e-06,-3.5512042599847e-06,575,-1.7995440444989e-05,1.8648137745981e-05,2.0175032794084e-07,3.6125392054763e-05,2.4975503666094e-06,-1.8129951609774e-05,-2.1074607920796e-05,2.3383525792575e-05,1.2937997968639e-06,4.806678682171e-05,0,-2.1681252040348e-05,6.9774237434509e-05,0.00036461535695277,8.4027383753397e-05,0.0012247274095961,8.6365051616581e-05,3.3230068110729e-05,0.0014451448544648,99.340721130371,24.806484222412,0
-1.6911212045781e-05,1.0312677953032e-07,4.4857375084408e-06,-1.455480597999e-06,-7.6523168398661e-07,3.5156063513937e-07,2.5475405915969e-07,1.5150023137924e-07,4.6701184070653e-07,576,0,0,0,0,0,0,-1.455480597999e-06,-7.6523168398661e-07,3.5156063513937e-07,2.5475405915969e-07,0,4.6701184070653e-07,-0.00015428974012297,-5.8863975691278e-05,2.7043125779952e-05,-2.2733228033841e-05,1.165386395225e-05,-6.405706376391e-06,0.00018230790121327,53.241271972656,10,20
-0.015983599868563,-0.049751306651318,0.00055712266723933,9.933304581126e-06,-6.356844232166e-06,1.9445368175463e-06,1.4346874022837e-06,8.1243295955068e-07,-2.6949959883506e-06,577,1.7765631183011e-05,-1.9525151217757e-05,5.2224656544034e-06,-3.4435710503769e-06,1.0112378271003e-06,-1.4322060132634e-05,2.7707128950976e-05,-2.5877895420306e-05,7.1667476804255e-06,-2.0171569638726e-06,0,-1.7016975992044e-05,0.0012644655059554,-0.00048898801785892,0.00014957975519587,0.00061072572296755,6.249484304236e-05,0.00029305776984182,0.0013198939552069,11.309494972229,56.621723175049,20
-5.2258145640212e-06,5.0812683022841e-08,-1.2270027280761e-06,-4.0030467959177e-07,-1.7235023032682e-07,-8.5514793196005e-08,9.0844456626703e-08,-4.3497359573504e-08,1.0941746235549e-07,578,0,0,0,0,0,0,-4.0030467959177e-07,-1.7235023032682e-07,-8.5514793196005e-08,9.0844456626703e-08,0,1.0941746235549e-07,-4.2333596157612e-05,-1.325771002514e-05,-6.5780610150773e-06,-4.5528933715753e-06,-3.3459507364234e-06,-3.1242006232067e-06,4.7025726635651e-05,40.33203125,10,0
-0.030621073990583,-0.049971708339315,0.0012349138295934,-1.5770716310154e-08,-2.5215508534395e-09,-3.9317750275143e-09,3.6890366053297e-09,-3.1310325434956e-09,2.5871922917966e-09,579,0,0,0,0,0,0,-1.5770716310154e-08,-2.5215508534395e-09,-3.9317750275143e-09,3.6890366053297e-09,0,2.5871922917966e-09,-1.7608909130712e-06,-1.9396545026458e-07,-3.0244423288572e-07,-2.6398684264932e-07,-2.4084865719197e-07,-3.4874409753648e-07,2.2555631085157e-06,63.477527618408,110,0
0,0,0,2.6170605205189e-13,-5.1200375449295e-07,-7.7264916421714e-14,-2.1063993289558e-07,1.5090691207229e-07,2.2331070041858e-14,580,0,0,0,0,0,0,2.6170605205189e-13,-5.1200375449295e-07,-7.7264916421714e-14,-2.1063993289558e-07,0,2.2331070041858e-14,-1.2152267302907e-05,-3.9384904191766e-05,-5.9434551093626e-12,-2.835535919534e-05,1.1608224005561e-05,-1.2152285716367e-05,7.2940417580335e-05,44.70703125,0,20
